"x1","x2","y"
-0.383647754097465,-0.132508005881639,"0"
-0.503958676877201,-0.719279894579597,"1"
0.457813515297067,-0.492799115414215,"0"
0.137714595846051,0.980927717690632,"0"
-0.254934960432367,-0.0920572611152045,"1"
0.233771456733911,-0.408305384517386,"1"
-0.684489345935783,0.315613168012274,"0"
-0.493210583527638,0.45202734742332,"0"
0.210932693513922,0.651344825090875,"0"
-0.256636272022004,0.469409659895426,"0"
0.0571708799629869,0.329007363252837,"1"
0.494971209334902,-0.772185073535131,"1"
-0.282594682532359,0.826373076731433,"0"
0.817694281428324,0.222261125023832,"1"
-0.22199624429907,-0.861772502304351,"0"
0.372670707440516,-0.840407373786454,"0"
0.118207614290735,0.538279374398292,"1"
-0.227629102527515,-0.0648668851759492,"1"
0.569525170840718,0.547846550477465,"0"
0.1454376791484,0.865976283386365,"0"
-0.0965724563853411,0.529146402706264,"1"
0.128778702696499,-0.523269780083033,"0"
-0.453223041636865,0.503225312305853,"1"
0.423297693150163,-0.87826136751213,"1"
-0.179934272570449,0.58572198759523,"0"
0.00681887596994072,-0.149490965897865,"1"
-0.400512396169653,-0.132526123284243,"1"
-0.48437845372568,0.859101927224999,"1"
-0.471491031024363,0.0768593007685813,"1"
-0.797671418425005,0.0612782039955545,"1"
-0.579225461902439,0.733074458802909,"1"
0.727483884471051,0.568335971549216,"0"
-0.510411144218616,-0.0513628231183171,"1"
-0.707602460779682,0.599212819663963,"0"
-0.90419553330204,0.0561459560508074,"1"
0.676918496798199,-0.650723175107235,"0"
-0.275994514072762,0.51287491315823,"1"
0.0204285423213358,0.324091036008201,"1"
-0.632733161554771,0.686622445005269,"1"
0.251721451476697,0.647984906785783,"0"
0.320235678385512,0.140671951114775,"1"
-0.869400900926256,-0.153471919690439,"0"
0.766766540467363,0.00228875405361578,"1"
0.561999671647494,-0.313070210825767,"1"
0.418103592165682,0.864070922344952,"1"
0.796109953877731,0.433601607953944,"0"
0.185346393914419,0.110027201804641,"1"
-0.810925845805,0.212062995965111,"1"
0.605464393367192,0.332858154604023,"0"
-0.722989607993383,-0.576666593648638,"0"
-0.308170091261882,0.409182962114189,"1"
0.214813700896877,0.176596737118749,"0"
0.103791982114696,0.405096112753626,"1"
-0.045697204697694,0.0257692941589297,"1"
0.0846155942528355,-0.352732743329882,"0"
0.195728300667126,-0.318954130040967,"1"
-0.107318029114607,0.738140925935089,"0"
-0.45851338393603,-0.31962494581011,"0"
0.224354490463969,-0.243681813685295,"1"
0.480494507888147,-0.121364723247224,"0"
0.158778992321481,-0.796303702102973,"1"
-0.202719398497143,-0.774721766724812,"0"
0.710691997329778,-0.459188098036039,"0"
0.181463577396909,-0.144017018710242,"1"
-0.492549374916626,0.118198684910291,"1"
-0.700893302387063,0.627841003851542,"0"
0.496992387909469,-0.237262473576145,"0"
0.497480572426409,-0.314944060507611,"1"
0.470228981564233,-0.367968153904824,"0"
-0.497953181934579,-0.368746510232607,"1"
-0.443310408684327,0.468379462187392,"0"
-0.849821191131422,0.441361047935647,"0"
0.0738323585120989,-0.344836247503473,"1"
0.0537669573991314,0.868105838063803,"0"
-0.324511728792081,0.404375890704112,"0"
0.475213843210771,-0.56987560887899,"1"
0.263128867043078,-0.41580059378479,"1"
-0.286161507021981,-0.465448146696015,"0"
0.15054150574674,0.627802778999263,"0"
-0.074318840368031,-0.213738244161964,"0"
0.427114273133224,0.236015283762691,"0"
0.262176306352219,0.502553738867352,"0"
0.719576488160727,-0.626189460212464,"1"
0.166388609859921,-0.834461654387917,"0"
0.880108788418621,-0.334865294359876,"0"
-0.0210507662222522,-0.77491886907676,"1"
-0.416036096615784,-0.027628240020631,"0"
-0.553109297730282,0.39072977451836,"0"
0.0878783189695859,-0.903875862136081,"1"
0.582719944807914,-0.387275410513434,"1"
-0.684476155350297,-0.504797372091678,"0"
0.0916638037767035,0.764079624643642,"1"
0.17511793436017,0.332637953903213,"1"
-0.545985704636437,-0.0926518251182742,"0"
0.155682050718839,0.053979622555803,"0"
0.247507724388225,0.630902524740686,"0"
-0.816688046620183,-0.378477167945333,"0"
0.919021209181539,0.148390939221366,"0"
-0.286555296297163,-0.46674640121493,"0"
0.214834239487223,0.475045431919602,"0"
-0.669253931734889,-0.270699149401674,"1"
0.697676978942548,0.69860604878213,"1"
-0.490192396504084,-0.778674787172944,"0"
-0.0636884271846109,-0.151065879523415,"0"
0.287884918988571,0.538420247457956,"0"
-0.489257253527888,-0.829310426838635,"1"
-0.818772406997383,0.288302862993207,"0"
0.110536528315155,0.932369710084343,"1"
-0.430097279698799,-0.831886085060589,"1"
0.0886615435214364,0.145861955917724,"0"
0.124997264844725,-0.00656672085263503,"1"
-0.636785480841485,-0.118506353589821,"0"
-0.097442038464521,-0.00470051396000471,"1"
0.241525886014113,-0.731889842236077,"0"
0.127646112711049,0.236955394035781,"0"
0.648002552782967,0.0783141157110038,"0"
-0.445856166616735,-0.0484195041452935,"0"
-0.181883247964265,-0.856959247633073,"1"
0.662461778878962,0.245094022725648,"0"
-0.438067136343318,-0.885849826752243,"0"
-0.179771322910157,-0.296361527729833,"0"
-0.237048783236834,-0.146686113921682,"0"
-0.227837932082044,0.494670452441151,"1"
0.458990159481879,-0.811829623768622,"1"
-0.933988934718168,-0.159053491924487,"0"
0.584557380842002,-0.805903244265848,"1"
0.0423770550559701,0.394616159831986,"0"
-0.551528620177055,-0.187451333297808,"0"
-0.619751984388238,-0.276526740236215,"0"
0.7398052233309,0.298404068876293,"0"
0.471226197934775,0.655419887661957,"1"
0.542773849090663,-0.727376631961849,"1"
0.6610420312524,0.521748703333344,"0"
-0.0150437874079135,0.734229695048268,"1"
-0.326091216762184,0.460823310863285,"1"
-0.60070934762802,0.211541527659237,"0"
-0.703898353124509,0.348773534814133,"1"
0.40915212416323,0.190293189848543,"1"
-0.274078566564283,0.441594700811206,"0"
0.587237746678049,0.600262739658428,"1"
0.518288534119511,0.702670485447103,"0"
0.895193398024297,-0.0814875936059253,"0"
-0.287098140471104,-0.773870965391729,"1"
-0.484304563812063,0.0248523941896892,"1"
-0.580267273431837,0.592318179400581,"0"
-0.294711243561179,0.641056491466223,"0"
-0.767411112642437,0.0168039671634508,"1"
-0.258698843238902,-0.955194815691236,"0"
0.403289758455844,0.877621552242866,"0"
0.527169766749388,0.527027023472935,"0"
0.537808195789493,0.400552073363526,"1"
-0.31398780807678,-0.0379942695021279,"0"
-0.779110230554649,-0.36303874212193,"0"
-0.401346777450918,-0.73699281824554,"0"
-0.944123966118866,0.290072062756551,"1"
0.064631063462458,-0.885319737144361,"0"
-0.29296761727556,-0.585184715130942,"0"
0.498254248094491,-0.260298942344929,"0"
0.541871655447653,0.583475514164675,"1"
0.400270075527791,0.426827497847204,"0"
0.977372916963103,-0.16272924653643,"1"
-0.826248171065281,0.279321674830496,"0"
-0.523601617573328,0.0977375853799403,"1"
0.0782946259940646,-0.250397734767668,"0"
0.429092164936374,0.0473782256511145,"0"
-0.21253200822245,0.860204837055935,"1"
-0.528232119704833,0.225146977320094,"0"
-0.129976274504692,-0.744656831239419,"1"
-0.773056325844066,-0.465441348779465,"1"
0.577861706014048,0.58827474034496,"0"
-0.71391127755649,0.418646421892876,"0"
0.133923943245051,0.458013485863703,"1"
0.016989297521772,-0.365618003159834,"1"
0.418425220933697,0.806873525957504,"0"
-0.192720996746329,0.667542659521179,"1"
0.732487909398712,-0.352725113886819,"0"
-0.127533133622976,0.949940878911521,"1"
-0.695699187064173,0.281279943635706,"1"
0.139083039368578,-0.10439743016598,"0"
-0.691015156067066,-0.504051829146056,"0"
0.184837870204215,0.813607275788817,"1"
-0.64786711633996,0.25841316014055,"0"
-0.90152549935314,0.115628175270019,"0"
0.0589191845862313,0.131075599955098,"1"
-0.384886488861863,0.703547863283955,"1"
-0.0882366906585802,-0.92543228326131,"0"
-0.570875098093322,-0.259017944016603,"1"
-0.124102642152202,-0.77977014291966,"1"
0.620019648059289,-0.456547642985342,"0"
-0.59906445709086,0.585500977304411,"1"
-0.85541099437271,-0.192742951181534,"0"
-0.584218510591918,0.493831302509872,"0"
-0.227242781675925,-0.611664789091392,"0"
-0.587181792094223,-0.256184520171339,"0"
0.599439698738091,-0.730805017436067,"0"
-0.65148768208013,0.730330713825675,"0"
0.319600624373095,0.749596257242004,"1"
0.484753595122423,-0.806846285015248,"1"
0.921803842427814,0.118466206831001,"1"
0.657586778152115,0.5625570123244,"1"
-0.505674570719105,0.329115971001592,"1"
0.648703181054064,0.406630863037505,"1"
-0.946481005572147,-0.206729066580192,"1"
0.825494458084298,-0.45884296971728,"1"
-0.257286815631359,-0.85777795236233,"1"
-0.323324675133038,0.215383554964558,"0"
-0.213488993322969,-0.415831106349056,"0"
-0.728752485120411,-0.556685467997146,"0"
0.533442169873667,-0.789036461345214,"1"
-0.476085194356843,-0.0906457226881855,"1"
0.68390631579006,-0.168040075428403,"1"
0.419440429652096,-0.59897264292263,"1"
0.344705928027708,-0.91329154215614,"1"
0.302194522790015,-0.571199546209281,"1"
0.866373621635518,0.114502316341109,"1"
-0.362573185700466,0.890362316841164,"0"
0.262736985927728,0.260036377583587,"0"
0.094640293329283,0.145311189802334,"1"
0.553563680860285,0.668752924656319,"1"
-0.367268591308315,0.193394127595072,"0"
0.0264225227756483,-0.559246732537107,"0"
-0.56763559478735,0.106280236009656,"0"
-0.694652455473344,-0.715180972732303,"1"
-0.441387827717211,-0.350490171270471,"1"
-0.292323464150667,0.932031257750793,"1"
-0.138800185038586,0.914115750058566,"0"
-0.0173192299402187,-0.594284953814784,"1"
-0.364987061706976,0.220741708007466,"0"
0.555434563326524,-0.811067860046958,"0"
0.536929924239735,-0.393944389344051,"1"
-0.335299290795833,0.924836647736737,"1"
-0.681212619553441,0.400576126464042,"0"
0.443229924863046,-0.39781423442949,"1"
-0.628514851217992,0.291061372335644,"1"
-0.204472594083142,-0.848262915050577,"1"
-0.516144316881786,0.22921425553832,"0"
-0.625559891887086,-0.108952265133521,"1"
-0.748755853687102,0.211247991826163,"1"
-0.0239107025712945,0.994442807177908,"0"
-0.130235438719141,0.501012459059564,"0"
-0.419166757751577,0.447830358901186,"0"
0.772487489828783,0.368935296733858,"0"
0.0362333719058567,0.931187227609315,"0"
-0.678445998186986,0.142489002565983,"0"
-0.300261835828352,-0.572487546638834,"1"
0.687943494677002,0.688449560292757,"0"
-0.434059426478071,-0.65327569766411,"0"
-0.504472607908187,0.261763374875049,"1"
-0.286348733598789,-0.651070010029018,"1"
-0.574936303001597,-0.336397375829428,"1"
0.296072892434818,-0.532139293656248,"0"
0.28423718464188,-0.875060221555303,"1"
-0.822177832777715,0.277420579239421,"1"
-0.0751046372488728,-0.196105312283619,"1"
-0.84521604465298,-0.0987057050962416,"0"
0.119397754587891,0.682952264138981,"0"
0.588860801837497,0.551320381880691,"0"
0.818641162930223,-0.540850618795837,"0"
0.349505043612683,-0.355669411054795,"0"
0.0783481372980477,0.398131757612294,"0"
-0.0528208311568908,-0.309375733214849,"1"
0.125822003619446,-0.313450345115101,"0"
0.335458666318779,-0.766064026182758,"1"
-0.000621801200065731,-0.506075883481798,"0"
0.232058223219009,-0.430441784072291,"0"
-0.579042958342342,0.457055892387356,"0"
-0.589225081838117,0.75060147732533,"0"
-0.744954905151312,0.402269835865728,"1"
0.513977702744818,-0.0846017000150117,"1"
0.557110482756671,0.657538606660409,"1"
0.585767765403353,0.662311499096414,"1"
0.417644041219132,-0.442888723219781,"1"
0.0999665652114494,0.029372104787578,"1"
0.0240708385322762,-0.488664616845224,"0"
0.14144522955963,-0.842280541326543,"0"
0.0236648289800785,-0.0966846564415919,"1"
-0.335335929566031,0.551126092129015,"1"
-0.326739882764106,-0.85787673587494,"1"
0.051602184004519,0.927956649707367,"0"
-0.688809241332251,0.186848692310374,"1"
0.237551815501532,0.648204871636427,"0"
0.619089314243122,0.0357006710827249,"1"
0.166714262650137,0.032700607045386,"1"
-0.0402257985072625,0.940668952018811,"0"
0.637228216077932,-0.622932349658362,"1"
0.823112187878464,-0.301173353721063,"0"
0.310948208583645,-0.410715049989132,"0"
0.388276817415626,0.722807898590431,"0"
-0.276399527372709,0.42491259558805,"0"
0.0631159690327801,0.439865572962549,"1"
-0.4893427534092,0.848015433958278,"1"
0.705253586684429,0.121433668237615,"0"
-0.540355912141615,0.0502067631222299,"1"
-0.902550813649612,-0.317346077489147,"0"
-0.499546022767205,-0.582330016845728,"0"
-0.748492564135747,0.0429963892193243,"0"
-0.52792609504345,0.716857360565063,"1"
-0.363139746240065,0.639346499065048,"1"
-0.204070742513742,-0.533268701820214,"0"
-0.318330571780994,0.656433408942398,"1"
0.600159751484273,0.496940322937878,"0"
-0.177192522330612,0.823184075642451,"1"
0.299308245266455,-0.59437701594767,"0"
-0.0360005300163574,-0.610286729322234,"1"
0.405125007905058,0.027739291764516,"0"
-0.544037271536547,-0.692945740661298,"1"
0.339970838148145,0.273005471372474,"1"
-0.11362027946457,0.0283822173936016,"0"
0.209504306786838,-0.656857694720964,"0"
0.0583122569412927,-0.633524429814811,"1"
-0.344169586080151,-0.275822763415237,"0"
-0.252381242356851,0.261266531263749,"0"
-0.255312058110288,0.166990726900754,"1"
-0.775374053440964,0.605661728814475,"0"
-0.544450285983585,-0.0977206853081495,"1"
0.325040539424852,0.616789306685675,"0"
0.786501989030261,-0.0929404054877016,"0"
-0.641700104096195,0.31063149736953,"1"
-0.584654507706038,0.0289642237487449,"0"
0.208979736859971,-0.596257158726194,"1"
0.0305420616395317,0.9448550120985,"1"
-0.853397023303293,-0.487586686601756,"1"
0.0813120953167064,0.530493868514209,"1"
-0.643905973344742,0.560493812369211,"1"
0.700748003619912,0.300543186708349,"1"
0.18411337917875,-0.401579454364562,"0"
-0.805160752480946,0.103468892414536,"1"
0.781878808746671,0.166178297328353,"1"
-0.751766241845312,0.203142118954676,"0"
0.830429461542866,-0.283693917220067,"0"
-0.0947831139350591,0.922089932105846,"1"
-0.577631110440497,0.262996132426002,"1"
0.694249996691224,-0.00622381051624617,"0"
-0.045597540075444,-0.817001656443381,"0"
0.0379826194641751,-0.554155972603842,"0"
-0.530536281510081,-0.535235323443763,"1"
0.574648322749718,0.6179639668338,"0"
-0.372801938378841,-0.653269465007404,"0"
-0.224915896883613,-0.0990663484381932,"0"
-0.0874340580492062,0.160403245239596,"0"
-0.199601855278442,0.580158271203549,"1"
0.655199154626472,-0.716734796505307,"1"
-0.501054114333645,-0.802054247178602,"0"
0.154393300842168,-0.591015835055764,"1"
0.144728976371801,0.0221980457486268,"0"
0.146968373536555,-0.191880534285757,"1"
0.822887660617248,0.0129353881005901,"1"
-0.506530469960982,0.207454017203042,"0"
-0.305262968856249,-0.565535383580796,"1"
-0.522985237921235,0.48839729187223,"1"
0.489667313347695,0.731782664570288,"0"
0.186399294023932,0.306982684647415,"1"
0.789717421226015,-0.39442991228392,"0"
0.208648618297959,0.811410982860315,"0"
-0.447843420146498,-0.817307456124655,"0"
0.497891409289658,-0.547588805149693,"1"
-0.381911815990755,0.310060973774018,"0"
0.335386445446997,0.137102534867583,"0"
0.339729827781583,0.558930304410254,"1"
0.0915451267636368,-0.331828376773572,"1"
0.621828954011253,-0.433905319158124,"0"
-0.0415187458960173,-0.523302082633971,"1"
-0.838090978655361,-0.21328351588813,"0"
-0.712831201458123,-0.452931669324889,"1"
-0.786154969382491,-0.11894725448285,"1"
0.749665395138678,0.383592358483456,"0"
0.179518769003822,-0.0589177090190434,"1"
-0.860504342555119,0.0259122479991368,"1"
-0.0912920414414114,-0.340775164499357,"0"
-0.163255879881388,-0.0901620207042519,"0"
-0.513650435753722,-0.114394830933587,"0"
-0.797762386821571,0.473117626267059,"0"
-0.182209620014267,-0.55990181259203,"0"
0.147493807627336,0.835830914868433,"0"
-0.380907793418828,-0.275707829993211,"1"
0.362438238095719,0.443012424964264,"0"
-0.901691678526278,0.0423706320166093,"1"
-0.170861099018602,-0.180946826764033,"1"
0.46461838634336,-0.676527434252338,"1"
-0.897363569715499,-0.39323090442014,"1"
-0.128433112229278,-0.519771293530258,"0"
-0.0291420327353446,0.485157104312122,"1"
-0.0103674096512953,0.833658427480188,"0"
-0.379546788334981,-0.0337810930054983,"0"
0.247798009684792,0.03630047292945,"0"
-0.26927954812569,0.702335492600404,"0"
-0.00291027157175958,-0.654367583994529,"0"
-0.40065840476103,0.275091691832861,"0"
-0.237775007916428,-0.0637429404662834,"1"
-0.648275231328853,-0.0692869759040213,"1"
0.591467648125215,-0.627274460256466,"1"
-0.27886308899002,0.290112892220939,"1"
0.500312731850185,-0.00905229352956244,"1"
0.640467028763003,0.263108201977275,"0"
-0.16989749130912,0.168917056374653,"0"
-0.0592743029043136,0.40382120444983,"0"
-0.80183364490438,0.0562646467535513,"1"
0.226488796380865,-0.817720546173496,"0"
-0.191657820601023,0.577999485383949,"1"
0.265107673856231,0.574567233572087,"1"
-0.631966833827645,-0.259092407236631,"1"
-0.877919365504594,-0.00395524799128302,"1"
-0.308792733716622,0.400833197809756,"1"
-0.0775001965254821,-0.911715295488961,"0"
-0.475439301327021,0.87907518145943,"1"
-0.18973755145921,0.00646298943333806,"0"
0.29843953255405,-0.483996467108979,"1"
-0.478254033364815,0.712945134064631,"0"
0.177951260507605,0.193724650938933,"1"
-0.0484063673730151,-0.73764752270692,"1"
0.908444472380894,0.252796993490175,"0"
-0.581777034675511,-0.463457619653272,"1"
-0.169852253935918,-0.858086386516203,"0"
-0.68027423005716,-0.66899802823843,"0"
-0.154698592617815,-0.956424553715612,"0"
0.453993383922103,-0.288660071043068,"0"
-0.206686148908556,0.607938186171744,"0"
0.479238424721681,0.133512141801364,"0"
-0.254808334527626,-0.000304502253705276,"1"
-0.14746029077785,0.0176608482799596,"0"
0.462749847774651,0.422306297932234,"0"
-0.202553341630349,-0.791871795983571,"1"
-0.7208087395741,0.509406786338355,"0"
-0.63507786037412,-0.460350152170883,"1"
-0.491996707899697,-0.336391995276201,"0"
0.725620567369239,0.301483309149657,"0"
0.229732172706826,0.659424788562132,"1"
0.100149963040811,0.321789686352559,"0"
0.701218848516923,-0.207001547361563,"0"
-0.138230894305681,-0.908679946097055,"0"
-0.565681330709255,-0.500172384854091,"1"
0.613871172654773,0.219039292893479,"1"
0.416701296518316,-0.23002629539173,"0"
0.599993368270162,0.745361817133048,"0"
0.845930749965698,-0.0559151387838713,"0"
-0.748159390703493,0.590667915477583,"1"
0.252179843598856,0.288101509870444,"0"
-0.466498535249134,-0.667388074879509,"0"
0.237207781728973,0.925264499305214,"0"
0.0314183971602713,0.895144133085834,"1"
0.704301934982778,-0.145544147948642,"1"
0.507533149660031,0.731161046446616,"0"
0.297358123544885,0.84435054375349,"1"
0.000504188483368149,-0.614047207531471,"0"
-0.575593583466884,0.295261005175056,"1"
-0.0221976694225489,-0.133616325258066,"1"
-0.229083611799475,0.559092765115816,"0"
0.634812875160313,-0.127743456614855,"0"
-0.661106412023053,-0.545560722014052,"1"
0.681530655560661,-0.523409135080574,"1"
0.523920363031723,0.612087552247698,"1"
-0.625671850860015,-0.00953536956477735,"1"
-0.188486854128294,0.191636541428093,"0"
-0.30765837421262,0.907529901286813,"1"
0.693259997889653,-0.19001905469502,"1"
0.341939125726434,-0.510299187831346,"1"
-0.297456765519435,0.0846493032817962,"0"
0.245304883749941,-0.306268832075881,"1"
-0.839109401484379,-0.206499139066673,"0"
0.291447836598905,-0.392895447792315,"1"
-0.689581143910845,0.338657511091765,"1"
0.409459353200734,-0.753874228282845,"0"
-0.157781902898244,-0.762018538838502,"1"
-0.853113596357455,0.0762115773293544,"1"
0.739109902443576,0.630044893356443,"0"
-0.776000094217025,-0.611284448380621,"0"
-0.953746025173809,0.189224631795093,"1"
-0.0613409299953022,0.54544938930031,"0"
0.549677841122478,0.802794161196252,"1"
0.500919938786175,0.229003237366704,"1"
-0.170241996649428,-0.815619890593601,"1"
0.264294569356627,0.386395262557503,"0"
-0.210092186946369,0.849347959780211,"1"
0.39498590764924,-0.60447764446102,"1"
-0.260007061916772,0.0231687847820441,"1"
-0.536691100526858,-0.184498260644676,"0"
-0.763822367799823,0.253865309447763,"1"
0.31209725961678,-0.705209492022603,"0"
0.724989973370146,-0.11374530972026,"0"
0.152971241506325,0.751808103156487,"0"
0.895685649273833,-0.411103118073222,"0"
0.0426347187744885,-0.819949184338429,"1"
0.499353131370544,0.628635744528343,"1"
0.573604191074081,0.19448671092686,"1"
-0.373211482802906,0.267938835173512,"0"
0.233435922421073,-0.132564174292084,"0"
-0.334285064240829,-0.689329091120156,"1"
-0.574629590126888,0.79427147213842,"1"
-0.533490523079143,0.636555562528585,"0"
-0.417798092060819,0.0974242079134768,"0"
0.403845475426201,-0.825272135160442,"0"
0.391225626682896,-0.252385946330458,"1"
0.553506523008315,0.520372219546986,"1"
-0.448743524863473,0.135852326184472,"1"
-0.588251184496353,0.0322473563344109,"1"
-0.00825108107023446,-0.905273983801318,"0"
-0.122698948974556,-0.659213212640413,"1"
-0.361232701812082,0.520587099861485,"0"
0.284398756722244,-0.718411416614301,"0"
0.735407888131261,0.249893526999426,"1"
-0.832823069403615,-0.0923469357215402,"1"
-0.451372977148133,-0.518240197391406,"1"
-0.722365971406605,-0.550600597536331,"1"
0.441482783180185,-0.222943227558299,"1"
-0.344644255045956,-0.238937525059283,"1"
-0.462896279417433,-0.209628456684773,"1"
-0.196044242549259,0.373016257549834,"1"
0.483601624674671,-0.692146774895561,"1"
-0.663650848231132,0.56065297476848,"1"
0.489411318996076,0.0907255906450727,"0"
0.818724678688457,-0.268304083895071,"0"
0.00754295243052099,0.429918349355885,"1"
-0.2150044697387,0.0939326280510238,"0"
-0.407816027725648,-0.891226586241654,"0"
-0.492927078293623,0.723543177076192,"0"
0.07018752347996,0.0941196225891576,"0"
-0.174881262265378,-0.540677663992926,"1"
0.865048684557923,-0.404974305459234,"0"
-0.323181277987225,0.132034000391059,"1"
0.0887582454917147,0.794155358076022,"0"
0.924179481900339,0.0424889874427197,"1"
0.841079563076142,0.00563692644516301,"1"
-0.53327219258609,0.505874571548345,"0"
-0.574654263752097,0.450230656053296,"1"
0.961171868506916,-0.19616873096481,"0"
-0.105753100177521,-0.357655721358597,"0"
-0.927643523844268,0.089799058134425,"1"
0.519193294238231,-0.828248783827567,"1"
0.183518001434738,0.963206833663282,"0"
-0.0642600079210458,-0.834032112310343,"0"
-0.399959938013134,-0.59739754913677,"0"
-0.713031756079707,0.472267215731601,"1"
0.65067542330884,-0.323638087162744,"1"
0.0363815880677768,0.887061276453792,"1"
-0.256714286005869,0.961977011833139,"0"
0.616902550235177,-0.489189743545992,"1"
0.167593639454779,-0.81356975455222,"0"
-0.91806725044938,-0.0497655494343515,"0"
0.848961516110406,0.0661031737151916,"0"
-0.452764978731874,0.18673360376515,"1"
-0.392823078708925,-0.378473432043048,"0"
0.0695676941617226,0.919058888002744,"0"
-0.381723919887234,0.462978489449154,"0"
-0.218561105511721,0.124789213545635,"1"
0.529500262824082,-0.345229475008431,"1"
-0.579301551069781,-0.664880677366787,"0"
0.799415561548653,0.590309837591338,"0"
0.0721532924157948,0.181802461577191,"1"
-0.186752624654263,0.394597571474301,"0"
-0.460525610878901,0.702317175233305,"0"
-0.108414492328363,0.696902075069774,"1"
0.710050969455049,-0.185490891321715,"1"
-0.0879399647802861,-0.653559693510009,"1"
-0.553264875400874,-0.778855249860513,"0"
-0.0516125367503403,-0.0457588350527377,"1"
-0.670941347605391,-0.183306386886248,"0"
0.909710364143475,0.0413233480684537,"0"
0.14873840497422,0.103263162147365,"1"
0.778588775664606,0.0125709063720644,"1"
0.302968931021112,0.0512767563363786,"0"
-0.362559027576225,-0.314254792860433,"1"
-0.68194043596987,0.133958596207377,"0"
-0.0733809168866211,0.748514404581018,"0"
0.560879030031488,0.498123098462247,"1"
0.183927051749024,0.221897137582701,"1"
0.886257103094091,0.157791413404198,"0"
-0.731631509118385,0.12794772522879,"0"
0.271801576504511,0.372934251865523,"0"
-0.518759833445125,0.453093507416444,"1"
0.242069799842829,0.318146788575554,"0"
-0.576948959562754,-0.806811081086999,"0"
0.948636936066076,0.0530477328505148,"0"
0.396346012193648,0.00276665628253713,"0"
-0.513363727412285,0.732943485328428,"1"
0.6296059302475,0.354463142030402,"1"
-0.0248680688869303,-0.526759607954456,"0"
0.323889185955025,0.228705390191313,"0"
0.190807566721754,-0.182922829763769,"0"
0.668998907992874,-0.176063434567777,"1"
0.358816173977269,0.338128127366644,"1"
0.59694047090968,0.605700896989297,"0"
0.686045426106871,0.618648607569051,"1"
-0.0572994645385952,-0.0243215064428369,"0"
-0.700232303485551,-0.316815822389839,"0"
0.485179349718835,-0.338890671432813,"1"
-0.578861073406086,0.133643756450853,"0"
-0.701547094109619,-0.651915678163321,"0"
-0.111772806257061,-0.623334469503408,"0"
-0.323709241004997,-0.788346254047213,"0"
-0.747189289847124,0.321363025938776,"0"
0.408241774750343,-0.677975588251542,"1"
0.870782548825188,0.152580441781169,"1"
-0.661936095422565,0.111858718600811,"0"
