"x1","x2","y"
-0.536855622807291,-0.378696063720886,0
0.417806233222629,0.0208858015349838,1
0.874120281056463,0.0431781167209271,0
0.646103304615846,0.131754372811059,1
0.778511268991056,0.552142622966772,1
0.115273193243389,-0.560114454093348,1
-0.624244359202597,-0.145144824484018,1
-0.500891688613089,-0.244336388590589,1
-0.733289965352041,0.372342571429016,0
0.0705581866596025,0.454341014408901,0
0.369230182901378,-0.319966969393077,0
0.269785386229648,-0.240433346542161,0
0.200996145364495,0.8479760940392,1
0.198593808261979,0.662990716396644,1
-0.674397765929635,0.0172767240466553,0
0.885070183519463,0.249113601767964,0
0.516001571664229,0.758490945943468,0
0.621145827398328,-0.140628551709817,0
0.921623674371358,-0.165825029418997,0
-0.37463957345763,0.861888739169827,0
-0.745059705876031,0.127333802434916,1
0.248838857262848,0.927581728541731,0
0.142444318377279,-0.977378658539239,0
-0.734749855476416,-0.615714963604398,1
-0.783415714734715,-0.540568773295554,1
-0.561260343316915,0.301704569567116,1
0.759004025042303,-0.35058928888288,0
0.113740702932368,0.00136798785718236,1
-0.321355696679453,-0.140880617680993,0
-0.331643492456948,0.84065522394663,0
-0.503547162948011,-0.424886112055056,0
0.185205692134327,-0.925862805355982,1
-0.563185716535218,-0.0259951648614055,0
0.053486840367694,0.524981939972854,0
0.0603479056338043,-0.591611023651322,0
0.264130307018243,0.327760966208915,1
0.0982074281006503,-0.9400111552156,1
0.75456200589456,-0.589687526142202,0
0.472485625729938,-0.186169000608915,1
0.102820070246313,-0.221277287709686,1
0.652511029113206,0.7386849552932,1
0.168126990434122,0.575541021549201,0
-0.270556404619984,0.412017117036387,0
0.795220802667667,0.498202319611312,1
-0.370899985119704,0.642711607865893,0
0.728210891466168,-0.577898176869639,1
-0.0964013361833633,0.119087927975932,0
0.772706160319846,-0.218898072185787,0
-0.224133373376805,0.884300996082874,1
-0.567948412191686,0.744888536475336,1
-0.574115145093229,0.544300338931429,1
-0.200269441454983,0.812445314115592,0
-0.569656804883135,0.40560418647858,0
-0.532304601897969,-0.807874280007472,1
-0.39742698175745,0.673391484634963,1
-0.121818108580834,0.689252826288687,0
0.830133610955002,-0.437279694017808,0
-0.0834468694456447,0.0356149895387532,0
0.819571821731375,-0.0912190483591694,0
0.0203755325958661,-0.651708523367279,1
0.909947611913849,0.0941662534221029,1
-0.0101841570230385,0.708988048745566,0
0.522344904948236,-0.315892479513951,1
0.066881264638631,-0.539203547924612,1
-0.768415234125708,-0.24847453693931,1
-0.229076213722031,0.883355111001971,1
0.556440202628481,-0.630287339247943,0
0.0443270548007393,0.998995523982584,1
0.270142945459041,-0.144262786598327,1
-0.600588451348515,-0.477782469239559,1
-0.35409360708605,0.736248548155231,1
0.288307983275792,-0.0584071267383754,1
-0.735970995299481,-0.0785078759163118,1
-0.265152904528984,0.204094034293788,1
0.77528464033443,0.290732684386786,0
0.647130117878081,-0.348521004288233,1
-0.559440776110409,0.459761938936357,0
-0.601831208612022,-0.623808963222833,0
-0.69033740265445,-0.502920938477586,1
-0.451045680126414,0.820763415838432,1
0.335056957187428,0.0774665543206,1
-0.272871572156331,0.839472639148963,0
-0.561891250219946,0.124831514349479,1
0.269492964156755,-0.145291105633351,0
-0.189505727752085,-0.579109535380601,0
0.598703211849986,0.246807588675936,0
-0.697049266827806,-0.515572713439066,1
0.181198468971685,-0.94974705555557,0
0.360417099205783,-0.734413237519903,0
0.785981275623579,0.0505162095727187,0
0.307599969791208,0.863750638560941,1
-0.81732271725441,-0.542615318604251,0
-0.847623230429796,0.492791315673115,0
-0.316462709148556,-0.665516521152048,0
-0.566272066606382,-0.708808496915833,1
0.0127043448595229,0.241882964646951,0
-0.51161847645441,-0.224318732630105,0
-0.00956778746290494,0.932621549764858,1
0.621649317363663,-0.570683718881046,1
-0.610486557992067,0.513030308217915,0
-0.532779069965336,0.187843750250264,1
-0.304950748298154,-0.266256681741685,0
0.134693633130397,-0.435624857498973,0
0.480525009722917,-0.732794509914026,1
-0.166705633532593,0.109846507200251,0
-0.0580883443000918,0.978045336382755,1
-0.110562002010016,0.274266055227221,1
-0.260013293755908,0.0978038232895623,1
-0.250680811347373,-0.675812078684613,0
-0.759109700005638,-0.197282745968165,1
-0.864003844439297,-0.126804532657813,1
-0.0373035125421698,-0.865424590382994,1
-0.0769468866254536,-0.334021553784378,0
-0.214922248924575,0.492124536499053,0
-0.394662659281975,-0.746180026649348,1
0.249019544093997,0.618278087119329,1
0.447978099595333,0.602963256690588,0
0.227776530980401,-0.515071330917767,0
-0.167990870003874,-0.709983766820264,0
0.558698581327318,0.697341000656637,1
0.787122187871996,0.231324101586625,0
0.272901612230476,-0.585372056574909,0
0.783788940733086,-0.351103424925146,0
0.525636153043629,0.815477480110708,0
-0.501356166282559,0.00861920251232672,1
0.755461241236669,0.0831954912402936,0
0.751235403228157,0.421577804310038,0
0.852686353897494,-0.374755738656088,1
-0.745339016865145,-0.54715789776104,0
0.363097780988347,0.178019214083189,1
-0.42573133805416,-0.2338809736889,0
0.123974352011474,0.794857682604273,1
-0.28071232290514,-0.620353720208965,1
-0.0648857609515931,0.170406310774294,1
0.367586066667347,-0.569868954284444,0
0.0737301411695002,-0.0705137229020344,0
-0.00275473058517647,-0.316718778845145,1
-0.601807563928357,-0.0476600502757958,1
-0.0305374114273665,0.421062022294372,1
0.089169619027893,0.513003351684405,0
-0.408724329854679,-0.703914526004927,0
0.811764869566628,0.238122994910648,0
0.211968496529738,-0.674733706019049,1
-0.37228532640939,0.0338839995693726,1
0.506943193338708,-0.792666353091981,0
-0.091289533706348,0.531532357606021,1
0.973182977358486,-0.03925044948247,0
-0.804685953172736,0.523611258507554,0
0.792098170116368,0.22329065535661,0
0.603337523830742,0.0140401977572077,1
-0.644223357746248,0.76248905582872,1
0.0513203631783408,-0.234857983650102,0
-0.321420007374213,0.162076683136805,0
0.0989269718670614,-0.0225457115879045,1
-0.690963411391806,0.255422121520041,1
-0.626295537154032,-0.138090752967012,1
-0.223361799664214,-0.181391233843605,0
-0.487670723635783,-0.341436828369064,0
0.0610458792652987,-0.589033098231312,1
0.274773208849928,-0.778663948379876,0
-0.322514479753596,0.459129229772613,1
-0.443408335533947,0.778559210894273,0
0.694245433261456,-0.58745021979238,0
0.355299598685535,-0.210856815616815,0
0.194919820109971,-0.0475953802387777,0
0.228006697139222,-0.428777973366791,0
0.341992399243368,-0.43771290152336,1
-0.227857034631579,-0.597972127377467,0
0.516800805290592,0.0168010004227095,1
-0.810168703889804,0.351942855994775,0
-0.0543564141920172,-0.344797818564464,1
0.559953102763623,-0.200840662469542,1
-0.934141302282839,-0.266745930276459,1
-0.600112550393045,-0.734941727187413,1
-0.67514758166204,-0.619916625396896,1
-0.866970538918347,0.251326359943318,0
-0.306694017381432,0.366956878395346,1
0.466704116797077,0.0438557631097386,0
0.0825248962818615,-0.0313649965217785,0
-0.549673633510263,-0.707521580630138,0
0.969303410600579,0.0222436395579643,0
0.0449423082060672,0.250544330079698,1
-0.0720364815879826,0.794944244859166,0
-0.720714726858849,-0.0439513857109111,0
0.707581643938899,0.464169455393198,1
-0.388674906724715,-0.375235569881585,1
0.686849166439938,0.354427444505501,1
-0.134009330663397,0.937412962472788,0
0.235037133199983,-0.689338049861191,1
-0.0866422397573417,0.292270927938322,1
0.567692956771939,-0.625090723891091,1
-0.422527634058813,0.521257428594424,1
0.833592442769926,-0.246996748603569,1
0.763287248353117,0.491781282506124,0
0.0363411562285636,-0.138500189745133,0
0.848330733092129,-0.19240520949727,1
0.168059152684953,0.558635860185648,0
0.00857719513923642,0.0164223255761521,1
-0.0240215821471095,-0.722979701556387,1
0.239616525735013,-0.779032911189164,0
0.752432032320294,0.615523659778618,1
-0.492587520411731,-0.127437453614604,0
0.835655631613722,0.227248813834706,1
0.685966583053784,-0.241818004111969,0
-0.701981296986737,-0.180130009947985,0
-0.148310603558089,0.213361047287957,1
0.379360629600709,-0.414471557678836,0
-0.865805370771149,0.400967033899597,1
-0.418732587753687,0.256151786142221,1
-0.582207871730936,0.372795133688176,0
-0.352754761938972,0.658160970654433,1
0.83904757893947,0.305760888155227,1
-0.733229494429094,0.175384800605809,0
-0.547948918904521,0.296261623607095,1
0.0772391360794253,-0.919423196934015,0
-0.428070790741362,0.0396328026481147,0
0.431085975993946,-0.434925594385507,1
0.020277183078416,-0.0829760370120859,1
-0.534158641237971,0.302083018945532,0
0.71317434908992,-0.580183660100516,1
0.0544104953352862,-0.900227994712345,0
-0.921383665574045,0.273662240527591,0
-0.173571536607076,-0.688420713792392,1
-0.137881036815998,0.367230838356021,1
0.685993411115425,-0.393981764716732,0
-0.77745783187449,-0.217699864149135,0
-0.614141160707018,-0.0700792029969827,1
