"x1","x2","y"
-0.587275847373457,-0.802556750340599,1
0.134409510945694,-0.0323695201393338,1
-0.511497581498487,-0.462277934434074,1
-0.495420385651345,0.0174344607844457,1
0.604588002795304,-0.65653658237356,0
-0.264083715481561,-0.413400671333995,0
-0.899877076034794,0.0915726757973069,0
0.720337881845001,0.522266286994424,1
-0.144594818915057,-0.375252660291962,1
-0.565708071744816,-0.494150586590893,1
0.229695306144683,0.698595395879562,1
-0.632653946123159,0.13131436919068,0
0.0505813130206981,0.509061325070041,1
0.0237018902491663,-0.347481273361217,0
-0.103758451563271,-0.484035552104411,0
0.760665713955171,-0.561614621578105,0
-0.0656135675347465,-0.32221970210902,0
-0.170919505182385,-0.608021564233371,0
0.200666022541272,0.201186610093815,0
-0.0380970626274644,-0.350857648588898,0
0.759945216254887,0.261234233694657,1
-0.195854889584031,0.301305182864625,0
-0.229413913622633,-0.216994133430538,1
0.842708699370887,-0.436769265625664,0
0.556053491803065,-0.438546705754906,0
-0.347420365559578,0.17009482489311,1
-0.640807945406406,0.581108473456803,0
-0.810936632715545,0.0453227854989165,0
-0.636330324859957,0.373486934848938,1
-0.375847080790908,0.401517287709571,0
-0.82743883133382,0.5182767304885,1
0.134270749375094,0.797364379315986,1
-0.357863456920599,-0.861026829510677,0
0.116270170625876,0.453514273044888,1
-0.0826338076427437,-0.910937444011153,1
-0.0253146377675005,0.59051000357383,0
0.523010761750506,-0.583543743686969,1
0.343577875171508,-0.287793670004068,1
0.0635864120899555,-0.886374904043883,0
-0.296475240918791,-0.514543780553632,0
0.294947697812918,0.552832389552582,1
-0.514236787039579,0.154751263310028,1
0.281780305323462,0.203942782063205,1
0.789707815547775,0.355414710257191,0
0.371242824508091,0.255425858989135,0
-0.415416559904431,-0.861603910317726,0
0.521346750460692,0.494538809023387,1
-0.0256266514146478,-0.47267891485529,0
0.115150404383117,-0.144569227275688,0
0.672065488254821,-0.525819084006798,0
0.460407850513589,-0.632631244552685,0
0.371503776639991,0.654064079561519,0
0.743588067614431,0.381347989727071,1
0.519729878259598,0.0979525082277755,0
0.710995669901097,0.472533707731222,0
0.330099154310789,0.454709485618382,1
-0.332156186238359,0.309241439055906,1
-0.36682751225648,0.305275457023253,1
0.130813265575986,0.428721690979592,0
0.0828420375620062,-0.273820664280686,0
-0.0364896148564206,-0.924060795565147,1
0.519299181269457,0.374836729677765,1
0.614034440883204,-0.102228183180852,1
-0.393177180797145,0.669992322332604,0
-0.194525853289857,-0.406492447891199,1
0.780777458522456,0.0766671720083128,0
-0.275214029614106,-0.593089926317648,0
0.378789576056682,-0.358586412612465,0
0.475943475349489,-0.582721003817237,1
0.894516787880171,0.0951198942262032,0
0.73609638482307,-0.663372395657328,0
0.694305544666861,-0.593175728577696,1
0.0607973361824241,0.00900593445137525,0
0.30215636774713,0.48693291651301,1
-0.438056212630035,0.582130964545753,0
-0.469603144589977,-0.337674976874739,1
0.00454054014852159,0.207197221649287,0
-0.486298285150517,-0.0923796225078369,1
-0.265170030669502,0.815130461268233,1
0.0608825366608715,0.646464465405484,0
-0.10439527642121,-0.6919691904668,1
-0.920521752851968,0.274061670537671,0
-0.41794793166355,0.642636517998563,0
0.0111767553744478,-0.46927481128132,1
0.0252747186064002,-0.273125569745291,1
-0.213678744324362,0.714685764829241,1
0.434597917893712,0.566130128656585,0
0.49061296771867,-0.0363376414800086,0
-0.136512137523351,0.760413488828085,0
-0.389210883416543,0.050265003775162,0
-0.728394751735765,-0.440610884622237,1
-0.323478830705152,-0.076107984177305,1
-0.189496378064435,0.936605204462751,1
0.5348570603468,-0.184014770101381,0
-0.956721033678272,-0.161405783062723,1
-0.0553247681648489,0.068143726476831,0
-0.396073238569261,0.618559294818933,1
0.395483977756168,-0.889745444415779,0
-0.189189848187655,0.0727226192206695,1
-0.583680358971712,-0.617787496781886,0
-0.0752892724019406,-0.188131479267266,1
-0.206871236977909,0.879723970210885,0
0.891051575275226,-0.381760622575324,0
-0.46409360355195,0.131493257240096,0
0.598803885333505,0.435982102010855,1
0.694128700564214,-0.0772252543294644,1
0.177455180739705,-0.65665993126148,0
0.7372497808393,0.402212322237386,1
0.299454182804643,0.675108733807962,0
0.173695509721815,0.613903796661222,1
-0.0435916130141641,0.143383193546982,0
0.785682964520418,-0.219948940881811,0
0.858238362665784,0.446001607604081,0
0.0886875888308094,0.0152848098196634,1
-0.733851757449808,0.534325928594988,1
-0.41689719248469,0.0461016914596971,0
0.190127901915418,0.965573892003153,1
0.704172901056524,0.258108737949126,0
0.648591266460283,0.52991714498446,1
0.00443798236288557,0.585164656905483,1
-0.310357084031119,0.321444091520086,1
-0.152670895702448,0.62629308709671,1
0.590268298722764,-0.459150195779419,1
-0.37285845570266,-0.221767256162544,0
-0.820541810015819,0.531888889455376,0
0.67673924295749,-0.0920909560679528,0
0.395413549011365,0.0386410849386138,0
0.111421225296264,-0.266047053380366,0
-0.301390613179749,-0.0317958780639396,1
-0.895827717694579,0.340009263514706,1
0.373077703583074,0.718774767946296,0
-0.928142285177112,0.157481255814307,1
0.339534158510708,-0.0625161448740838,0
0.434869462790983,0.383469441954431,1
0.657795874188098,0.0871722104681019,0
-0.830265793730269,-0.13730895613763,0
0.47118584601478,0.555386152171041,1
0.324794808820381,0.818955094182299,0
-0.851805797798819,-0.254213195247473,1
0.02340407946282,0.426400761882867,1
0.771884676589635,0.366463296725026,1
-0.53764982321176,0.663497735311435,0
-0.0183703387181989,0.385624952005654,1
0.185945254954759,-0.902882839055223,0
0.380480627803359,-0.410029900758545,1
0.647960050598893,-0.209238893471307,0
0.304117059052878,-0.294145148458666,0
0.657852249331587,0.181063043825929,0
0.00043090883360448,-0.774370523052012,0
0.489802762558929,-0.491136171928775,1
0.289163328991506,0.72428462321645,0
0.317934963501644,0.38162422489009,0
0.256986458646038,0.646742936026231,0
0.801900075144942,0.168124631508877,1
0.311816831777773,0.0992489495069256,1
0.327550678079519,0.941771154121326,0
0.552603639732399,-0.0385296612044054,1
0.576079305781352,-0.267916765319623,0
-0.398092596897904,0.265460887036763,1
0.564729590934637,0.542993493238071,1
0.475594791165635,-0.679095130901617,0
0.244928678580569,-0.125572264210763,0
0.434056729802541,0.216885861332889,0
-0.0927735857788412,-0.567325361143834,1
-0.0452283197794322,-0.453247711657531,0
-0.515378535706094,-0.810087141832991,0
-0.264180637600304,0.455677631572085,1
0.623873893975486,0.531636754102701,1
-0.0390573264679474,-0.481251721902134,0
0.236060611252904,0.081957487427299,1
-0.463082922062605,-0.00307124829081272,1
-0.111808130998523,0.655419820647655,1
0.538915063329018,0.350254686622882,0
-0.6238326871057,-0.5821692105966,0
0.714930956862399,-0.267463588214251,0
-0.657487437825924,-0.437181479602424,0
-0.799776389675748,-0.092687424204219,0
0.769228907040718,-0.517799238398515,1
0.488292310308201,-0.148358955730846,0
0.148182499150324,-0.360526643016774,0
-0.42281244526005,-0.246969878614638,0
0.0148797803521071,0.717926944722824,1
0.331933257316563,0.901771420581576,1
-0.054350639963858,0.0594564246012293,0
-0.0401471851110282,-0.998221082057435,0
-0.393071550821525,-0.890807323276337,1
0.579054748234811,0.439180635253362,1
-0.0910603767002077,-0.150605019225775,0
-0.0325584908347907,0.228968830129507,0
0.48948940114659,-0.526423343747207,0
0.666979038144518,0.540420559030362,0
0.71801173716262,-0.665295387873491,1
-0.141022682270462,0.233646205770574,0
0.193568251279882,-0.0448862243496638,1
-0.369867516966514,-0.386576908707095,0
0.221737396205692,0.823884663648673,1
0.541883067762945,-0.53950584754376,1
-0.333987021246813,-0.0475429003347547,0
0.375753119655572,0.353831886959753,1
-0.0841565122975536,0.118064928830412,0
0.507848156880534,-0.82662957565139,0
0.747131910766551,0.649889403827005,1
-0.419933991742288,-0.870330221207566,1
-0.328261318672586,0.0466276591003613,0
0.804357300936047,0.357252756146214,0
-0.319211824059851,0.78532577552295,0
0.174357080613417,-0.56849599054663,1
0.308113784846537,0.856563560668869,0
0.79894385206177,-0.236230849959419,1
0.180385417648715,0.663477460484574,1
0.0873315283258215,0.124589218344165,1
0.0812480223237372,0.762809247346832,0
-0.43819111798131,0.398509825877341,1
-0.712461516083454,0.200989184529084,0
0.490966721711159,0.61674588491885,0
-0.380266907242657,0.395385988776241,1
-0.913932603022931,0.0501580220484931,0
-0.0312992441348367,0.487206835208857,1
-0.947291516391829,-0.300504120258911,1
-0.221994265629414,-0.888852581694583,0
0.0377702334428766,-0.233651492024666,1
-0.399271006261985,-0.734696954548173,1
0.290737796843682,-0.33793620629805,0
-0.229424208895851,0.0685897571204885,0
-0.189544342108245,-0.806964076909501,1
0.524687352600453,-0.0509105560316791,1
-0.137870681129347,-0.751266464770644,0
0.711999462952568,-0.520381867453472,1
-0.393295870266493,0.554406690449691,1
-0.585595455580116,0.414815323898522,0
0.152818846817035,-0.323498497141397,0
0.212709062003091,-0.949480744038809,1
-0.397805085914303,0.678569584708672,1
-0.390210221393824,-0.380374257187756,1
0.192572988249665,-0.690292705579084,1
0.954756596200073,0.0239070318038264,0
0.262569110760743,-0.555740810657296,0
0.380180326844629,0.562096668759598,1
0.567955988025043,-0.74265350262733,1
-0.649563808292081,-0.439229541200518,0
0.386712179028663,0.624555315365008,0
-0.00564188298876442,-0.673163226515558,1
-0.378742339989428,-0.447628866876517,1
-0.0909451926422592,0.124289758870168,0
0.311261073006036,-0.443838588857052,0
-0.629388378731431,-0.0912314182790457,0
-0.028723608631038,-0.601423542181985,0
-0.092366525641848,-0.711182110773121,0
0.198486248453877,-0.535013788301189,1
0.902422017403695,-0.124046931020676,0
0.378374935977863,0.185255109723212,0
-0.1941785708025,0.566235147944632,1
-0.588129272501403,-0.359670815424839,1
0.226491685832364,-0.0997939036256386,0
0.721695354823248,-0.145936271416939,1
0.404873355271846,-0.774698660748512,0
-0.334501471457694,-0.365464120246055,1
-0.553839715726277,0.608126441108091,0
-0.734803415875187,0.571994449826288,1
0.0224370485863824,0.156152642457166,1
0.508779905698826,0.253908727302202,1
0.431737729046158,-0.767234705484618,0
0.0166182300333906,0.347415348337775,1
0.144765081570592,0.951781004899463,1
-0.598737327646323,-0.229610752641248,0
-0.223083779259127,0.470892451716207,0
0.589897527956766,0.618143127406842,1
-0.701730667061675,0.659771528140558,1
0.291985343931976,-0.321872631152849,1
0.20903976188968,-0.825030213743687,0
0.360994147675999,-0.203741347640619,1
-0.152388431289158,-0.942746474762546,1
0.309352769924598,-0.487296459005198,1
0.679337534123497,0.357613743503226,0
-0.729931396078742,-0.30452143138445,1
0.695611328694852,-0.631698045327516,0
0.984579542366977,0.0998949754901621,0
0.492304828021435,0.738021353171287,1
0.830231747848187,0.104587701860555,1
-0.43240227915735,-0.399194576945809,1
0.832905841700072,0.483601632093417,0
0.681182237140607,0.357444936471129,0
0.0676204813649916,0.380318240831589,1
-0.0979663892084025,-0.390470429850617,0
0.745624219089531,0.374883011718271,0
0.478993786760008,-0.439460686072206,0
-0.292833462037384,-0.92979436857901,1
0.321158103078583,0.460995214889226,1
0.14541882651494,0.0492490856685353,1
0.284292050175988,-0.405972766141019,1
0.399032365742228,-0.0868135071315093,1
-0.343192669720443,0.358455509907295,1
-0.336240801557567,0.184052811783941,1
0.37771096790766,-0.211129022623513,0
0.707539082003596,0.218499891500284,0
-0.768759439489203,-0.0855304783886464,1
-0.557183169663668,0.63282229787689,0
-0.980239024465821,0.0134624388342837,1
-0.354310116962951,-0.498191273127263,1
0.676503902159246,-0.0643749493430441,0
-0.684445037644119,0.663443369072661,1
-0.0876192156112332,-0.847091897831571,0
-0.226103084394689,-0.374265473383669,1
0.205415964411319,-0.630623430694719,0
-0.385761995395829,0.00299460679906951,1
0.583485623649499,-0.425318448033941,0
-0.454591038423242,-0.0162304169310548,1
-0.778981273905494,-0.622974830379373,1
0.166568599307479,-0.011535051961063,1
-0.147184939492067,0.520716707101615,0
0.147346964962274,0.643871579911467,1
-0.00703004179357471,0.58932259378795,1
0.36778549714657,-0.00196366954411459,1
-0.442386545945225,0.423708904353788,1
0.108219606930084,-0.313804711747753,0
0.386805188034704,-0.810103358780738,1
0.245973637689039,-0.379911314390294,1
0.309766379708093,-0.59735779193421,0
-0.3884840847783,-0.736130014622385,1
-0.209340789937273,-0.313889439477339,1
-0.594215704805209,-0.778732480175922,0
0.578407709618108,0.572905128412908,1
0.349002706224255,-0.33378678654816,1
0.241167426238383,-0.0379400074095063,1
-0.746999481321881,-0.299422206629984,1
0.530118571988867,-0.623196008075191,0
-0.977153895558607,-0.172674652483772,0
0.240203694672584,0.556413804196511,0
0.618861085846814,0.113151538838759,1
0.802629416979747,0.00832353969328728,0
-0.359512819449192,-0.127299346263101,0
0.536295317038433,0.648846879993821,1
-0.900420512742027,-0.424993831494262,1
-0.471641474519881,-0.850809980285157,0
-0.477130025474154,-0.364307113637823,1
0.167453136720834,-0.369567987302878,1
0.312642865888826,0.375519287914075,0
0.736925930528999,0.0259594244732704,0
0.137905824594722,0.900279557536729,0
0.468295967402378,-0.153752641735507,0
0.992624007486763,-0.00604770710814099,1
0.379796696679141,-0.317043875982843,0
-0.721957249685073,-0.605918457469888,1
-0.243874538641259,-0.628875262493526,1
-0.630672934452218,-0.245037458015928,0
-0.187391115888863,0.575592776855935,0
0.197342761453685,-0.251063973522773,1
-0.623254940243517,-0.0946542904762705,0
-0.285319065298037,-0.365320495592386,1
-0.140502203348763,-0.582686335147723,1
-0.0472302199548778,-0.640561271580027,0
0.320191841730079,0.498774834772225,0
-0.313651886892778,-0.507336082498237,0
-0.280001760802606,0.206491140830742,1
0.551590524996038,-0.408167850803504,1
0.087809412836134,-0.903537670714095,1
-0.534700589537603,0.231789348764672,0
0.169430222368191,-0.870809254372924,1
0.0949669804759435,0.280286174265567,0
0.0850192864253178,-0.915643850264703,0
0.715653501367984,0.0768750499356605,0
0.859575394045585,-0.158761413743796,1
-0.446818049501408,0.326032414157376,0
-0.495820005115889,0.494411776975501,0
0.0959939658825119,-0.126466920626128,0
-0.0160969268967073,0.132043651460516,1
-0.023019421941178,0.0162921465426067,1
0.236296298551478,-0.506602467967532,1
0.151612866025839,-0.973271130952746,1
-0.239304984932856,-0.700797578006509,0
0.843513935220398,0.319040301562769,0
0.392492343903723,0.394460138838279,1
-0.0922289192770828,0.0203109544860379,1
-0.337548101747055,0.820130324937972,0
-0.528536798673907,-0.829581189091083,1
-0.00260975080152592,-0.870735016254174,1
-0.614443628857116,0.570560907634377,0
0.495236256513198,0.218732131025488,0
0.0626388207893863,-0.808777605307443,0
-0.345436354145495,-0.0608708828477368,1
-0.830688390832379,-0.551788859365769,1
0.744492940838084,0.645820299294839,0
-0.467269610916517,0.573173023080674,1
0.0453847799907395,-0.471236447360326,1
0.53154759343733,0.205650401295012,0
0.994782501175133,0.0680395012572485,1
0.318016200880398,0.337870457948722,0
0.69927182697013,-0.62495837998815,1
0.159485434342578,-0.764683263276842,1
-0.293691558065921,0.390740070390737,0
0.460949138978107,-0.418802311356989,1
-0.620487007893817,-0.148081619408818,0
-0.638346375073144,0.378018529640434,1
-0.935946595666673,0.29269501254972,1
-0.179630736594,0.591880310447086,0
0.215813855983704,0.409722144565897,1
0.574604944914581,0.203967175333621,1
-0.94111126917255,0.0296026940855932,1
-0.650840877635612,-0.235905330683459,0
-0.158048436442036,0.32884792320499,0
-0.322985444885174,-0.616565919286182,1
0.15862171086408,-0.627343190762531,1
0.207078899914131,-0.58829389297513,1
-0.197007384311545,-0.72564888002114,0
0.109980932685254,-0.329680184142692,1
-0.125389187427404,0.601442180566083,0
0.143363051766734,-0.569439924951894,1
0.0836468184084436,-0.139823552677873,1
-0.277123952098989,0.548488167232635,1
-0.159597211525459,0.858257440752126,0
0.470604223026955,0.266750170363734,0
0.428900431897587,0.196008909887811,1
0.437565135069731,0.667398518871402,0
-0.105360553303076,-0.101640642170827,1
-0.770796713811489,0.00149924270086086,1
0.465250548914223,0.220716362304985,1
-0.490418242253359,0.158486095442212,0
-0.292294287546466,-0.115036699461342,1
-0.495770063451551,-0.664137050711815,1
-0.353756026186933,0.900547294040502,0
0.493900017324348,0.0290091864309477,1
0.0283322922145764,0.700497653108689,0
-0.249347564791453,-0.277226924928799,0
0.307027197764744,0.188297712285404,0
-0.626764284960685,-0.366447329293273,0
-0.536170081153247,0.737130290051949,1
0.575793781086214,-0.261616610042652,1
-0.731107985843548,-0.438793230614493,0
0.804896828796752,0.450262618715367,1
-0.75317460401432,0.481635686484646,0
0.241989814054163,-0.956303824981982,0
-0.838330769380992,-0.281703990887842,1
-0.542278045693077,0.662396846542138,0
-0.300806900456317,0.606274124975077,1
-0.329627108411105,0.539761210957849,1
-0.570468777412822,0.693221659370717,1
-0.785908400121991,0.138763494191166,0
0.0885217257839385,-0.0987619958911224,1
0.226648701971488,0.599090944507393,1
0.506442614600773,-0.519236301552861,1
-0.525575664935292,-0.850055597481501,1
-0.721027386773068,0.397222765349513,0
-0.0632322586888861,0.0661346717128571,1
-0.561426151176834,-0.0419268516386474,0
0.308023644715964,-0.176593960912858,1
0.985691139810051,0.102432898293741,1
0.61963690307215,0.489136724912664,0
-0.586334545506636,-0.416245024649775,1
0.309980475941488,-0.836878102730271,1
0.33625890877947,0.436070270997948,0
0.415973545904917,0.29603574773333,1
-0.878425848083606,0.107373128803404,0
0.681622330505472,-0.637875339552833,1
-0.699016563922599,0.484498861410842,0
-0.882953012287907,0.161058089341593,0
0.402622499308049,-0.706959875265802,1
0.656155959461276,-0.579137712569691,0
0.743267098069151,0.619193448270953,0
0.913144398048623,-0.308990000732875,1
0.67637620582102,-0.118040246267507,1
-0.423484813030235,0.806028753091801,0
-0.49150691169712,-0.798676565385325,0
0.0317252006097047,-0.582548365881927,1
0.818324203828681,-0.18691173352884,1
0.898622894441324,0.397190500263233,1
0.615885450500264,-0.4836030752257,1
0.54372192298368,0.745159248139598,1
-0.632776486893438,0.388142822368319,0
-0.40911221560847,-0.324756786097018,0
0.0708681688422511,0.178336552654725,1
-0.144373416562803,0.908337861037488,1
-0.329528528553166,0.315603441507152,0
-0.666471930485679,-0.731851656046786,0
0.708860112272957,-0.586571509307655,0
0.232057737174479,-0.120452939387795,1
-0.376520865813695,0.661370325407526,0
-0.614243358909728,-0.473226946168337,0
-0.426275841826705,0.801363224542316,1
-0.0197690140956928,-0.0493596732302421,0
0.872264170177024,0.047784153280125,0
0.269696347306321,-0.563350702571462,0
-0.315734989630433,-0.121007739103033,1
0.0448391377660798,0.759942957068908,1
-0.49683155280088,0.157334461472936,0
-0.769607351839674,0.589756851471428,1
-0.155290001588761,-0.256038870724701,1
0.0949859042934244,-0.871581112705409,1
-0.933159718561718,0.0775328682837704,1
0.232173370241216,-0.827737593862521,1
-0.324063168104215,-0.547413125774944,1
-0.579766507501247,0.563084513060636,1
0.266091026621781,-0.843368743074224,1
0.369243691338525,-0.276657718832052,0
-0.708090530057445,0.153921581479088,0
-0.270847873631245,0.944352376918854,0
0.0982809322319776,-0.768157313458566,1
0.485829644167914,-0.0332218804414315,0
0.797980631920052,0.0924786755300052,0
-0.661833504078241,-0.285523857172373,1
-0.0453059554789565,-0.0538588545920918,0
-0.66996975999861,-0.311015983681118,0
-0.278957324125704,-0.683963265946027,0
0.685638647659919,0.232264764024584,0
-0.10276752787829,0.581513905106343,0
0.590812113194657,-0.20486202495349,1
0.487421965167375,0.35360212200913,0
0.727353302142346,-0.551900375894585,1
-0.26749660246153,-0.930626473821725,1
-0.484265363363513,0.681523130696606,1
-0.501401776965735,0.213341205645045,0
-0.354481612584208,0.117371332324555,1
-0.00903206956434057,-0.0943116410885638,1
0.467091091206329,0.750925231212973,1
0.65972114738502,-0.640193369820399,0
0.476274383615965,0.561824053534473,1
0.97422331723881,0.112695212055338,0
-0.207629583259018,-0.915798936430824,0
0.772417467647151,0.548734748663847,0
-0.701942145017026,0.323687445035162,1
0.274769194572087,-0.852620707451669,1
0.743572227747039,0.590444779741444,1
-0.705581743310214,-0.136286615100656,0
0.468616494215595,0.866234046287377,0
-0.421257045809858,0.620379616538751,0
0.0632650997471739,-0.691813600827597,1
0.900609861680264,0.0442121169895775,0
0.0659420971794518,-0.755871071317442,1
0.295254872722235,-0.847406481930536,0
0.361707481064375,-0.703339180885883,1
0.358563613508496,0.249331193347666,1
-0.66809686655267,0.728184756604949,1
-0.167970787946902,0.403364493300247,1
0.117485810532659,-0.254777871457583,0
0.707705249153961,-0.250805743167985,0
-0.646957537892276,0.479790253211739,1
-0.236572801097182,-0.884392998535098,1
0.157823748061499,0.35996871922596,1
0.704610501357604,-0.561961098292437,0
0.202944742717912,-0.273550616369359,0
0.0948243300470237,0.733487834254264,0
-0.675907497163263,0.403654128146756,0
-0.381297982358952,0.870028590648744,0
-0.556230348286409,0.663225250054862,0
-0.761657261074162,-0.459823339230855,0
0.893129143729145,-0.0317388935242905,1
-0.45225026746871,0.690101943748406,1
0.0790001100071693,-0.1074899376064,0
0.237603641848145,-0.24675017898633,0
-0.191237411310612,0.759191691083659,0
-0.516724144977773,-0.565527707683168,1
-0.591531397844708,0.561769458214452,0
-0.430741826778936,0.862555543595094,1
0.513058673030712,-0.78626086412045,1
0.107582574762403,-0.318709720025508,0
0.0763796425159529,-0.139021775340151,1
-0.221049977957081,0.51516545916935,0
-0.662885172309404,-0.193876953861411,0
0.317929085111276,0.0914144853270465,1
-0.514668716739105,-0.738134091152008,1
0.154954819093413,0.128553459182624,1
-0.380174692447264,0.585528449415688,0
-0.811587703493702,-0.20126937343157,1
-0.875167314201169,-0.0348047090944545,0
