"x1","x2","y"
0.567494294340798,0.618308940650563,0
0.402185810550957,-0.54667939545599,1
-0.279300597947796,0.545830742271761,1
-0.58209088279153,0.15813002619781,0
-0.252215222993035,-0.469359937731365,1
0.098912562503497,-0.511214606689085,0
-0.74850339413533,-0.541863333333033,0
0.964801792255426,-0.234586237499569,0
-0.190212430870417,0.661615798023245,0
0.235643000035676,-0.875148855950875,1
-0.960251915957349,0.191987053881735,1
-0.164741790734715,-0.985137013238818,0
0.067715792368134,0.218539895118478,1
0.227733860081028,-0.0702486182718982,1
-0.218736320735805,0.900292061604604,1
0.477288865049259,-0.433345854680379,1
0.117118739680042,0.161461520939119,1
-0.189451768462027,-0.113141816347541,1
-0.574793785275921,-0.665543604894704,0
-0.146566875810198,0.902309061200478,0
-0.600985887617302,0.77490619806191,1
-0.420866138327881,0.329401154319607,1
-0.604438824449211,0.310898626966706,0
0.65259410715993,0.567501256599077,0
0.524633010214828,0.44290242199166,1
0.383792839838481,0.555042647638942,0
0.827881199710834,0.307671237814365,0
0.0679278347854221,0.470644857897898,1
-0.544002232801405,0.626845318699248,0
0.152157759569627,-0.333727453971227,0
-0.168448277374072,0.272315890761159,1
-0.911744430036324,0.338028972519473,0
-0.522209106064892,-0.323218031137808,1
0.846451035284564,0.221581016670479,1
-0.0683380310251226,0.957076008791307,0
0.473419699410989,0.825820995335657,1
-0.68962355717894,0.000207538210931212,0
0.54030164474089,0.47475504554092,1
-0.0796697748033556,-0.698926371538486,1
0.598155039560337,-0.177474463017818,0
0.680291424904346,-0.379486249142215,0
-0.70881421232967,0.143968471012933,1
-0.878690542211799,0.397938947143046,0
0.705493918811875,0.483159842772692,1
-0.329614627388058,0.832632587122352,0
0.456284294874807,0.293651799932855,0
0.929529591042886,0.0501441111381985,1
-0.445328607294499,0.261817543034718,1
0.404731999204731,-0.501925335723735,1
-0.458226617195631,0.731946002137009,1
-0.658881386173624,-0.0692805342895908,0
-0.646999053258491,0.172740206624391,0
-0.119262246287577,0.464970003292671,0
-0.115283900398529,0.928412678413646,0
-0.316849998294029,-0.122657018051392,0
0.731628754164754,-0.432150410027835,1
0.371171451682783,0.283624187089696,1
-0.758624473565144,-0.594713230061648,0
0.747831242539737,-0.128029146852991,0
-0.211596634511127,-0.555525914919659,0
0.709777596323814,-0.210572298072427,0
0.6125183192283,0.0757657594473991,0
-0.65148281319294,0.658260898382969,0
-0.356641847359757,-0.842327047692624,0
0.830272259637886,0.219702130474737,0
-0.339743011686023,0.914507781554635,0
-0.0489966332305371,-0.741788057636224,0
-0.614972603236136,0.32725337506866,0
0.360270892242995,-0.0512548458977666,1
-0.115119353208933,-0.835345568957358,0
-0.77612785194285,-0.00274218111146119,0
0.483787164371041,-0.00604359221924479,1
-0.503080735410541,0.830976857549364,0
0.577081189336726,-0.324264636081221,1
-0.62592243698015,-0.10079072459937,0
0.268350068947054,-0.453212602909948,1
-0.706185088563404,-0.406146821076449,1
0.222820641031014,-0.169909231640271,0
0.521753974423577,0.262236380272087,1
0.398124364107865,0.855925506341331,0
-0.292099163429295,0.51814946666653,1
-0.682779867147157,0.0712635829838747,1
0.491724053766199,0.341933275861473,0
-0.289472903284641,0.00733858544934343,1
0.31358732607525,0.892969047486886,1
0.402284077525001,-0.0505232380404597,0
0.0727265581838396,0.266200239076533,1
0.20809260566337,0.810866874691702,0
-0.503209640868335,0.811180002564159,1
0.470289034834413,0.362192196571668,0
-0.360149546771355,0.250578518962816,0
-0.580422915711169,0.519557462570896,1
0.476262400669895,0.669044181560285,0
0.453537208632354,0.818893693020467,0
-0.238831673469631,0.131064377889711,1
-0.628465904025745,0.595891300011675,0
-0.686135351116212,-0.0592498048869834,1
-0.285183505835709,0.180449488751085,1
-0.612445282872959,0.649783159650034,1
0.0027717997802596,-0.826065693747618,1
-0.361856459725859,0.760131762078238,1
-0.261465420559102,-0.837957869008787,0
-0.986321226570611,-0.00291932569470808,0
0.454712237604402,0.881914421807941,0
0.605062230318491,-0.329966256854256,1
-0.876235940730588,-0.41394882239875,0
0.27498514004091,-0.231815484724034,0
-0.0954508651768604,0.172020104742177,0
-0.751591993892841,0.629742000810015,0
-0.502767467830867,0.440130344168214,0
-0.350427150898548,0.622961477775498,1
0.679903969113179,-0.290431468461523,1
0.863280863774474,-0.328103197835948,1
0.0641939813985677,0.691644302288103,1
-0.210965248691252,0.492907950908244,1
-0.694363011834291,-0.332931079858756,1
0.154819793183885,0.674277648180518,0
0.59888815942641,0.300021139536083,0
-0.171982472176984,0.90100444394643,1
-0.514820772686671,0.606391855751449,1
-0.422258306242115,-0.294583239356651,1
-0.696212277656297,0.00534312113626943,0
-0.574347076338222,-0.32561422815212,0
0.356036207475176,0.684243638528737,0
-0.120433757955988,-0.669209377621319,1
-0.779160681842672,-0.329990470268314,1
-0.334659645657345,0.185782407850179,0
-0.0498290153346496,0.848873698578022,1
-0.136369365994402,-0.732950039699332,1
-0.918968849402354,-0.038714731924549,1
0.0551595342360266,0.191310763408684,0
-0.107706307217135,-0.964053930822028,1
0.387208776198076,0.0814004228125749,1
0.154238980739758,-0.798943299199001,0
0.709065919566282,-0.360388924269177,0
0.324146030424247,-0.673760392164907,0
-0.66911459713647,-0.669665838048938,0
0.207262838021234,-0.689606154847887,0
0.761873266212343,0.484269478485394,1
-0.692162813547089,0.247484209132833,1
-0.696826958360397,-0.34726327430909,0
0.0956855963364706,0.472953265563617,1
0.0122815607254778,0.382554226281668,0
-0.441036667521284,0.324383264495973,1
-0.644744914634184,0.290854427267579,1
-0.74064420238221,-0.138668415898663,0
0.665344211732101,0.642885261136334,1
0.0925856724093358,0.0368971241876575,1
0.710890030148033,-0.163267980037469,0
-0.53644669855576,0.785933482330743,0
0.427728850549818,0.572375847146267,1
0.341008713452621,-0.751468593738604,0
0.587324205356318,0.306298223597715,0
-0.00952146449879115,0.865430531378901,0
-0.542986431448769,-0.743277680352008,0
0.0296353951801539,-0.563459682959999,1
-0.402646393981148,0.240410244046774,0
-0.0751772824693313,-0.8652650546502,0
0.928570595339271,-0.276227454172294,0
0.234782564483467,-0.594796476671373,0
-0.171304361383842,0.420094390418873,0
-0.462105425774431,0.588576864502297,1
0.775392727958152,-0.534268031301724,1
0.62197189211355,-0.0494006871807882,0
0.31210582040419,0.321423967300773,1
-0.867935627191101,-0.292854797897114,0
-0.290424277134503,0.496711563918376,1
0.516719837265601,0.390187085656947,0
0.631977738631091,0.634128057249082,1
0.382311163830109,-0.527719615274623,1
-0.302083182095636,0.807091533428524,0
-0.311232963290886,0.776986761361221,0
-0.444591594296685,0.583743940802611,0
-0.505558216510241,-0.519752608805918,0
-0.654392703077382,0.280067822235333,1
-0.0137767204506378,-0.133045089888653,0
-0.4038826001442,-0.84617320648706,0
-0.965472709633245,0.105625561739173,1
-0.89293947554678,0.177776618352064,0
0.775634175254308,0.338278602288312,0
-0.0985393818107472,0.735554445916447,1
-0.805462474886602,-0.333691721483871,0
0.230369205655318,0.439876125925384,0
0.430126542649929,-0.678044372990448,0
0.258722452752351,-0.713753923681049,1
0.0666405035055618,-0.333439850210976,0
0.0939076645539363,0.441545493753497,1
0.604172055895983,-0.264144181575155,0
-0.266887088157833,-0.894321230686536,0
-0.149075184375976,0.651664441275092,0
0.818398457598439,-0.0525421934776785,0
-0.700976814098968,-0.431814789803108,0
0.212423532031907,0.520858314412323,1
0.466897479882412,-0.634665290465575,1
0.0612997396451604,-0.118863595132759,0
-0.502725497546094,-0.2050313275793,1
0.0228430560256077,0.793073478383219,1
-0.357752022883026,-0.14344769723189,1
-0.660573765752951,-0.578112920899472,0
0.741306525281156,0.0107041770362529,1
0.636399589403893,0.0616105663498453,0
0.135463690071032,0.761451536998827,1
-0.48729372905331,-0.867413531443034,0
-0.564678751901431,-0.204165146633374,1
0.466112912846443,-0.127547370043493,0
-0.41330072699906,0.116727585952722,1
0.0360838047452865,-0.613366302139535,0
-0.560284040600794,0.0827171523504703,0
-0.223274901235548,-0.375420284009316,1
-0.501396940252084,-0.743505278471275,0
-0.862543551870635,0.320741704579066,0
0.0365026764956888,-0.00355790400293012,0
-0.211151117092983,0.155108672418875,1
0.631847531995184,-0.651821836060901,1
0.668372577623984,0.46247617995868,1
0.630444086861364,-0.298050624595045,0
0.0316843281071447,0.142040062676912,1
0.191274108422877,-0.300312533883512,0
-0.449973298295082,-0.750027551764606,0
0.473555070904486,0.00817010584470251,1
-0.250337394542812,-0.440338684357289,1
-0.542146681493895,0.205611992538468,1
-0.146483116632355,0.183368667512471,0
0.774096885043319,0.27348712532927,1
-0.11393031020062,0.973300200996242,0
0.353572179308989,-0.730550113640992,1
-0.368020217430808,0.402751070878288,1
0.48822777067892,-0.522595599513684,0
-0.124753835979301,-0.669644880713368,0
0.361247839585087,-0.380261642338222,0
0.00999236323068974,0.631847372094085,0
0.514959392419317,0.06474195648736,1
-0.707996848899857,-0.0196910416664616,0
0.371440736439352,-0.833432182447248,0
0.115707606087239,0.634524710611816,0
-0.976383074853275,-0.0842802662078772,1
0.174362799798897,-0.616729427061494,1
-0.743393978894496,-0.363636811776333,0
0.652994123319957,-0.142567812015642,1
-0.620260041243994,0.00787863268980547,1
-0.450829320637865,-0.180083470929043,0
0.434217241317229,-0.583619526014069,1
0.307920830861311,-0.288749661377671,0
-0.716283411533449,-0.0114079789305439,0
-0.577279590515553,-0.199099451288782,0
-0.820489767635177,0.229238181834068,1
0.155316051378057,0.642652537415208,1
0.594251167682434,0.453615086171343,0
0.103666869317966,0.131096398790827,1
0.256127436895112,-0.392261467518979,0
0.340231027887564,-0.0769113120143983,0
0.723498940369635,0.225669038232371,0
-0.449007311685443,-0.388201928344983,0
-0.194765349524306,-0.846073254423807,1
0.249795733730805,-0.55889605178808,0
-0.400747964960151,-0.277101629636278,1
0.88771964640755,0.280412265099939,1
0.133443156430989,-0.116125492080773,1
-0.546313200410546,-0.836348541293854,0
0.691177455246394,-0.339089809342434,1
0.394471520032153,0.612774253156015,1
0.528920231201916,0.705069621301645,1
-0.454343008360782,-0.177901816680848,0
0.703218726258198,-0.243780252382961,1
-0.585608996257316,-0.188984299419741,0
-0.0923371296614446,-0.883908292970485,0
-0.0599537363902209,-0.499104890368327,0
-0.302311538573789,0.721211836979822,0
0.694751141119489,-0.151367577818335,0
0.279511088943714,-0.0903938072798104,1
-0.500363556613977,-0.0848122047850008,0
0.462205878120701,0.809342722033965,0
-0.171534308398635,-0.566618626721916,0
0.664765748696421,0.54287821695276,0
-0.840887236179265,-0.0594187382631401,0
-0.00903658807680514,-0.723526139398278,0
0.56200764665139,-0.165324188128358,0
0.69158940756168,0.451807772131707,0
-0.395893658213889,0.471259523236336,0
0.430493873590469,0.630836974768726,0
0.723790606260662,0.294572472275716,1
-0.56135662402781,-0.742168084138584,1
0.214162914611075,0.171022775640663,0
0.171923751305317,-0.662934072687261,0
-0.563346447071807,0.0954019633170604,0
-0.172681475409186,-0.178407353413966,0
0.0452387404619502,-0.608797981569386,0
0.955679933776475,-0.13504427542327,1
0.664873838248841,0.480348671555413,0
0.683336879767113,0.0544227321352386,0
-0.513430308181941,-0.265716245912568,1
-0.984005147215494,0.0641407457401654,1
0.0676117440689113,-0.794860401212917,1
-0.561798770409577,0.470735668998733,0
0.350456125398596,-0.0515748043206858,0
-0.0291384960531137,-0.774056778184255,1
-0.242040831009342,-0.227823741959338,1
-0.832905708519799,0.0212647990987984,1
-0.720979336081072,-0.458093558090471,1
-0.748769312917002,0.193505473430178,0
0.848318375508546,-0.103441182172104,0
-0.544764756854862,-0.169219038101858,0
0.593723253129402,-0.606471125520047,0
-0.500685603184946,0.745896534276444,1
-0.299007731724594,-0.480819850912285,1
0.378716514991166,0.877278089725129,0
-0.57870146362883,-0.525783001238279,0
0.0571028949859949,-0.000310355847204999,0
-0.771207956801991,0.0708028420132071,0
-0.837709097904462,0.352755016879905,0
-0.570878607965739,0.680054648108085,0
-0.188120241785773,-0.23793465507864,0
0.399005107037679,0.700629832471309,1
0.151220184784689,-0.030451428820891,1
0.611223469901817,0.0694254076137055,0
0.203155575638487,-0.349687817793044,0
-0.185235929130971,0.101682959817359,0
0.482518418821446,-0.409629932838733,1
-0.642965913510147,-0.631086076666635,1
0.0854314345058294,0.772174223675999,0
-0.604399678738584,0.127574896835891,1
0.32837483394864,0.926258392357095,0
-0.289445055613398,0.128816405462647,1
0.654440236403245,-0.527833331186826,0
-0.89598291459984,0.359800157941726,0
0.66434818830059,-0.362423313127965,1
0.360424923058551,0.0448834469466175,0
-0.0617359053479599,-0.887615636807578,0
0.0652898214778173,-0.307283705066751,1
0.323309247629197,0.0800951287911685,1
0.858459805751329,0.0984416903060042,1
0.312155899620551,0.478702065308179,1
0.697050377815061,-0.376370022767598,1
-0.264185864634111,0.0325474505826161,1
0.858744543853805,-0.00337841420042705,1
-0.359489821846184,0.74500360339461,1
-0.795442513210196,-0.0838696587435932,0
-0.726980078962369,-0.134124372085721,0
0.867130126487074,0.124214079320174,1
0.413865851850556,0.564373977498613,0
0.724371266920484,0.117118093518105,0
-0.721551609065411,-0.32732769979097,0
-0.0364456209782417,0.3779468953592,0
0.647887143090695,-0.237543427858206,1
0.00101501835387287,0.611680180639013,0
-0.709348921457588,-0.557196418941461,0
-0.78187106360742,0.310542720651665,0
0.680429448429433,-0.019222326736486,0
-0.214615955942357,0.563869606920122,0
0.496637095634121,0.716142540413177,1
-0.436867232518278,0.819061635552609,1
-0.626584108303047,-0.544303096758033,1
-0.380999044282238,-0.0805207284578544,1
0.635301259923735,-0.0486836975797571,0
0.322431128321198,-0.815168336190097,0
-0.841403334523249,0.424083855924395,0
0.452380388962499,0.842708291142103,0
-0.74746201477165,-0.492728337777843,0
-0.394296797931309,-0.913477784803594,0
-0.523950560403213,-0.426466355943614,0
-0.852453486307893,0.316606256327295,0
0.524884650920202,-0.670882335800928,1
-0.5564662105535,-0.730059343268747,0
-0.191102068833578,0.925512412665471,1
-0.883499442586111,0.168156132176727,0
0.0388710569925573,0.457151158612001,1
-0.923187550752344,0.362235992165389,1
-0.268897649440515,0.301039906219899,0
-0.547999951550304,-0.0252798912330133,1
0.446864586227926,-0.838341894616007,0
0.568809494261774,0.641349055863446,1
0.208116757017463,0.41189051270888,1
0.617552779673859,-0.510143779002634,0
-0.617312395002286,-0.443997279639192,0
0.108173430214246,-0.490168895713645,1
-0.921349887677994,-0.160517338775097,0
0.170636595461545,-0.00145753945932885,0
-0.883937667543014,-0.11665692390711,0
0.506528661889985,0.114363606571043,0
-0.443402425480685,-0.751421519627263,1
0.716191991282105,0.396536192043886,0
0.2777973513177,-0.590723291923128,1
-0.121033201957472,0.893088772156947,1
-0.46685886222458,-0.345257940507976,0
-0.00533457846235649,0.34544179017362,1
0.723209937544979,0.263583701960186,1
0.513936447693651,0.289244505385959,0
-0.303706655302617,0.107249172665996,1
-0.871233141193915,0.466327821040055,1
-0.327440674513759,0.646836450654576,0
-0.09278618135274,-0.495691596965961,1
-0.557685268691139,0.640864727063948,1
0.797771880970035,0.539693018456742,1
-0.535539480875321,-0.346917528612815,0
0.21525484134531,-0.311370303615065,0
-0.544110079526431,-0.408433434530868,0
-0.364928864970735,0.736807431098213,0
-0.40372182969828,-0.39214925482586,1
0.890627882782771,0.094351334397285,0
0.815174086257118,-0.150761445286187,0
0.682918498893325,0.661084798014945,0
0.560115083610103,-0.706276424847127,1
0.309784025886387,0.638277528792456,0
-0.150618743724923,-0.0582747064829814,1
-0.323846535416916,0.683292692890082,1
0.114979091944996,-0.618033010197464,0
0.456805355236077,0.048253864307706,0
-0.490275670909005,0.318804806028242,0
0.523481771690009,-0.495186037023508,1
0.47361233435826,0.418644677180552,1
0.540640587179664,0.0298844970138514,1
-0.814608459723299,-0.370428412520117,0
-0.105667652453587,-0.941197124341035,0
-0.349823913671611,-0.182456460631025,1
-0.249050018595618,0.128198707051195,0
0.274846571611542,0.712872336686424,1
0.326818485685248,0.830825207718461,0
-0.371963977732038,0.232748421157544,0
-0.905538986778887,-0.231779906054584,1
0.224903314799318,0.15913910976755,0
0.167418908179738,0.287100773397142,1
0.554378755424124,0.167135838389577,1
0.150040131105533,0.2284148981484,0
0.522392970765492,-0.128549266120073,1
0.774200847310168,-0.100765084495517,1
0.0487533539536992,-0.872681670194053,1
0.506852126314273,0.162690405293085,0
-0.0809217276841258,-0.682963552167462,1
0.719101621840885,0.406343777453896,1
-0.231864265839374,-0.386666693267799,1
-0.9055603620107,-0.367825767448707,1
-0.480538504236976,0.508874769678725,0
0.602693832503411,-0.17988062152284,1
-0.225437682937177,0.654721799201301,0
-0.528145956313928,-0.43764735727791,1
0.233696032108443,-0.68714025330533,1
0.302023307922074,0.721772921518173,1
-0.166228943337106,-0.867739723923304,1
-0.0735848726589314,-0.383081248694829,0
0.83398123858092,-0.256480367395372,0
0.881036280739327,-0.0453893449488525,0
-0.341181297350467,-0.876678590338158,1
-0.398341894877617,-0.579515214181358,0
-0.108757010153225,0.459911932292392,0
0.331769543592208,-0.300725040925526,0
0.797759667910331,-0.197070734040506,1
-0.737421594457366,-0.391956377855195,1
0.473958288381753,0.41179514396689,0
-0.52539758545708,0.163409522222721,0
0.425903682670278,-0.754712678019648,1
0.104912335735574,0.00853423043614606,1
-0.176753682655161,-0.660703305146275,1
-0.60938722793374,-0.421461466523735,1
0.29253948419672,-0.603648263230416,1
-0.255079735264381,0.540523356629624,0
0.143543982643512,0.635054615688536,0
-0.220556716271355,0.3004157274134,1
-0.268526691624827,-0.63887385366617,0
0.60770144911681,-0.350011256084851,1
0.16004069305505,-0.759462426310533,0
-0.228306752716707,0.0643795546929077,0
0.8739592157883,-0.0276187594058726,0
0.623205431253682,-0.494873943561288,1
0.166712918275032,-0.484445380117805,0
0.433267451929489,0.156823048119459,0
-0.21621165255948,-0.595220317729797,0
-0.507118610121995,0.816563390727755,1
0.235423057168446,0.527564804786139,0
0.103559021949082,0.548848552398351,1
0.581663115842272,0.349854364908542,1
0.609976681091517,-0.267078832525365,0
-0.162303256018866,-0.759678033837191,0
0.367264319431675,-0.777809336135611,0
-0.261233824479101,0.789227591852409,1
0.624173024674477,0.211743183555337,1
-0.250722655168999,-0.59149962572917,0
-0.681143284091003,-0.608362931843126,1
-0.0569398046204587,0.0900203067942767,1
0.533397810081299,-0.754842896303928,1
0.861452751367334,0.0507749605760199,0
0.760856873384131,0.639212961820916,1
-0.16918363393681,-0.134785668839996,1
-0.805101541859819,0.566683536142828,0
-0.217742866957861,-0.0534220339671459,1
0.128419672480581,0.295784687455381,0
0.1016704361837,0.0260763186774633,0
-0.68138053058873,-0.424288522385402,1
-0.340839973913779,0.491689097838491,0
0.260998864205086,0.6101001151452,1
0.0785658224312809,0.583014378849568,1
-0.381771940197593,0.274687430241507,1
0.271073337804282,0.131256829621429,1
-0.299624478419054,-0.505714958898926,1
-0.819253437416511,-0.0175683194809677,0
0.614044980221416,-0.497569712497622,0
0.414519699727405,0.838013486040359,1
0.612625595969635,-0.6641272325988,0
0.417367730908704,0.454184940835261,0
-0.31307580242836,-0.103264629344011,0
-0.295301543661351,0.662292920723843,0
0.734452150058631,0.245782899411349,1
0.582380337860321,-0.552493836310546,0
-0.922441532550936,-0.123895322241974,1
0.255497443705845,-0.774523602455442,0
-0.394845856123469,-0.496339774864567,1
0.669249610710516,-0.321177427335861,1
-0.252485195434925,-0.021520605100376,0
-0.366027283762576,-0.237168045519316,0
0.76236189243935,0.56070156405549,0
0.216179421988919,-0.603381955629917,1
0.0284419425786592,-0.867910787150216,0
-0.222217801321043,-0.499806634348626,1
0.90072776017097,-0.383798113331289,0
-0.207733482427888,-0.928548180180073,0
0.7328496650887,0.560730209359251,0
-0.599335965665655,-0.014005261977895,1
-0.518106199161778,-0.440555891574173,1
0.131181405681071,0.880945623251492,0
-0.214499444123835,0.877744453744381,1
-0.281905216685759,0.943185655597887,1
0.856266657924671,0.135376132677627,1
0.132706350386428,0.425636336691707,0
0.472181170806795,0.603927665919074,1
0.536193539780388,-0.696628402604128,0
-0.584698873424475,-0.664084215959044,1
-0.347907397290216,0.0936392472392838,1
0.732119990953754,-0.446538142957683,1
-0.819597173228768,-0.227735164680208,1
0.137575629009967,-0.505382399814864,0
0.649421089151868,-0.574603906497477,0
0.873478027276318,0.105944323450546,1
-0.268829747642048,-0.210168097469245,1
-0.604057559753704,0.302123481003612,0
-0.558194394504456,-0.526690560477118,1
-0.00440491524811733,-0.734657409186247,0
0.889742003571586,0.0807458734481355,0
-0.468475773891819,0.0129729877740586,0
0.67687771025136,0.357864548072035,1
-0.0342653726496918,-0.182830911276861,0
0.333208042664881,-0.851663836542136,1
0.453976816090027,-0.170628379130593,1
-0.219771928845502,-0.36396766395212,0
0.0325833907915585,-0.386302982629103,0
0.684617524040225,0.486877996135437,0
-0.515529720317453,-0.740372407801254,1
0.951150286482025,0.25775839591678,0
0.260635322927863,0.772073936599792,0
-0.775749488326933,0.592444705395451,1
-0.916863501332786,0.360734647856412,1
-0.937544936167269,0.333596086281298,1
-0.630179601722473,0.22773076975699,0
0.264001771773716,0.367499159441494,0
0.149982570437989,-0.303564422826963,1
0.376486088164862,-0.873701712690403,1
0.657849304363886,-0.42031236598983,0
0.663312588037197,0.742785095027187,1
-0.229269673481591,-0.000155100988317019,0
0.72989594901865,-0.237247026360222,0
0.228903232364607,-0.519696681661541,0
-0.177600115669925,-0.918287966634977,0
-0.178426022126007,-0.53996475557161,0
-0.485598397183808,0.322394322365687,1
0.932986876222844,0.130318389063419,1
0.220349130295365,-0.780692853738982,0
0.805268944172714,-0.401999975703775,0
-0.832800020719725,0.299033927806484,1
0.33808109110995,0.101186467966905,0
0.725611926858215,-0.137682417253118,0
0.894378965383854,0.306673137438003,0
-0.10876862774617,0.830559825554187,1
-0.225737424953235,-0.203782735397652,1
-0.388744368562157,-0.309651894920097,0
0.875473869382827,0.461947565881821,1
0.295922789901629,-0.198762316330689,1
-0.716792474007802,-0.28347735236024,0
0.47462847103211,-0.725917151501836,1
0.347870655736511,-0.0580694306842906,0
0.0935888639999638,0.807438914956053,0
0.45913515041535,-0.341058187048133,0
-0.121572446115476,0.818167522166595,0
-0.246631823411416,0.252689098205791,1
-0.759094637212254,0.156301439089654,0
-0.22426448786049,-0.010039824269171,1
-0.720354916030055,0.0890390635960796,1
-0.615703845097054,0.322137546011448,1
0.0909548715005555,0.195493136739548,1
-0.696321887976886,0.0390795183385529,1
0.203250242256794,0.850355441334961,1
-0.602084414677531,0.436540566308592,1
-0.412493102809769,0.87535338883551,1
0.267518556603512,0.934341377516818,1
-0.3730963278331,0.618507703383177,1
0.749181389555968,-0.186300444290825,1
-0.683467672078008,0.316259839080981,1
0.340942697965501,-0.0240923717263681,0
-0.168291945257113,-0.440619599325711,1
-0.594705196940881,-0.201106735943148,0
-0.430862166081712,-0.177156761334805,0
0.796745541762386,0.0752914500538931,0
0.69628558306159,0.647122627859047,0
-0.2147211531535,-0.301159483550907,1
-0.0946821406593048,-0.53660238230621,1
0.410645741535417,-0.371144489791432,0
0.718375047954815,0.215022805716874,0
-0.815411230200712,-0.286127945408705,1
-0.831579339151971,-0.322115423566769,1
-0.300872907558848,0.51286514672798,1
0.0123759120187638,0.0311675476786667,1
0.778058245447343,-0.604366545783474,1
-0.790545855133963,0.32791597320626,0
-0.00746826685729597,0.959509719146958,1
0.573460569781188,-0.0473316425223337,0
-0.0786485796737468,0.87658234053414,0
-0.775212809079888,0.306929974147473,0
0.0164984136880207,0.961227320100516,1
0.554969744658968,-0.375528182911203,1
0.314366840474151,-0.0753093787851425,1
-0.457477984954102,-0.883996897457418,0
0.478395746367094,0.0109471635876905,1
-0.239112751974295,-0.949839181006374,0
0.0273864332686909,0.369418424031342,1
-0.707736547652168,-0.381846756565114,0
0.0210771854029819,0.194265593364146,0
-0.0324284258950024,-0.00436442285845126,0
0.052876691599902,-0.46051517121148,1
-0.252378613706274,-0.884343092552748,0
-0.356913372259788,-0.540225443285486,1
-0.523398036654914,-0.100927988997556,0
0.224168508365894,-0.03727280995959,1
0.468887901148573,-0.686553945236297,1
0.479546041716016,0.736281350223399,1
0.485833834741979,-0.31025441452815,1
0.433244369115955,0.263407902455457,1
0.274787724976024,0.0902256372107382,0
-0.305005065249494,-0.134988114430006,0
0.34344630313671,0.292046135657298,1
-0.396073709538944,-0.0435719250896354,0
-0.271051480205603,-0.839040191756164,0
-0.235258524062974,-0.262396413457655,0
